,Classifier,Actual,Pred,Type,Dataset,classAnonymousClassesQty,classAssignmentsQty,classCbo,classComparisonsQty,classLambdasQty,classLcom,classLoc,classLoopQty,classMathOperationsQty,classMaxNestedBlocks,classNosi,classNumberOfAbstractMethods,classNumberOfDefaultMethods,classNumberOfFields,classNumberOfFinalFields,classNumberOfFinalMethods,classNumberOfMethods,classNumberOfPrivateFields,classNumberOfPrivateMethods,classNumberOfProtectedFields,classNumberOfProtectedMethods,classNumberOfPublicFields,classNumberOfPublicMethods,classNumberOfStaticFields,classNumberOfStaticMethods,classNumberOfSynchronizedMethods,classNumbersQty,classParenthesizedExpsQty,classReturnQty,classRfc,classStringLiteralsQty,classSubClassesQty,classTryCatchQty,classUniqueWordsQty,classVariablesQty,classWmc,authorOwnership,bugFixCount,linesAdded,linesDeleted,qtyMajorAuthors,qtyMinorAuthors,qtyOfAuthors,qtyOfCommits,refactoringsInvolved
224,TBStack-LR,0,0,TreeStacking,Extract Class,0.0137457044673539,0.0046434392201482,0.071779744346116,0.0362068965517241,0.0,0.0017296079453146,0.0200686559281753,0.0196560196560196,0.0057730923694779,0.238095238095238,0.0030864197530864,0.0,0.0,0.0008302838340662,0.0001537562655678,0.0,0.0464108910891089,0.0862619808306709,0.0641891891891892,0.0,0.0116959064327485,0.0,0.045880149812734,0.0001537562655678,0.0018181818181818,0.0166666666666666,0.0019373289461545,0.0032126793745984,0.0458081244598098,0.1187399030694668,0.0137392661982825,0.0047438330170777,0.0207468879668049,0.0095212094324813,0.0030751253113564,0.0745871070857751,0.4930232558139535,0.0648714810281517,0.0195451540492793,0.0572469686498712,0.2142857142857142,0.0761904761904762,0.1037735849056603,0.0605633802816901,0.0441558441558441
225,TBStack-LR,0,0,TreeStacking,Extract Class,0.0,0.0011377963652018,0.0245821042281219,0.0017241379310344,0.0,8.123103332005027e-05,0.0029249862891267,0.0024570024570024,0.0012550200803212,0.238095238095238,0.0026455026455026,0.0,0.0,0.0003075125311356,0.0002460100249085,0.0,0.010519801980198,0.0319488817891373,0.0101351351351351,0.0,0.0,0.0,0.0131086142322097,0.0001845075186813,0.0018181818181818,0.0,6.150250622712876e-05,0.0004283572499464,0.0095073465859982,0.024232633279483,0.0029664324746291,0.0009487666034155,0.0041493775933609,0.0034126198682728,0.0009225375934069,0.0085242408098028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,TBStack-LR,0,0,TreeStacking,Extract Class,0.0,6.150250622712876e-05,0.0,0.0,0.0,0.0,4.062480957120514e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.150250622712876e-05,6.150250622712876e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.150250622712876e-05,0.0,6.150250622712876e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003122560499609,0.0009487666034155,0.0,0.0003071357881445,6.150250622712876e-05,0.0,0.39,0.0,0.0005004874149825,0.0012313878243387,0.4285714285714285,0.0285714285714285,0.0849056603773584,0.028169014084507,0.0
227,TBStack-LR,0,0,TreeStacking,Extract Class,0.0,0.00310587656447,0.0206489675516224,0.0060344827586206,0.0,0.0054217883088618,0.0129186894436432,0.0221130221130221,0.0005020080321285,0.238095238095238,0.0004409171075837,0.0,0.0,0.0011377963652018,9.225375934069316e-05,0.0,0.0754950495049504,0.108626198083067,0.0033783783783783,0.0,0.0175438596491228,9.225375934069316e-05,0.1104868913857678,0.0001230050124542,0.0,0.0,0.0001845075186813,0.0004283572499464,0.0708729472774416,0.0823909531502423,0.0029664324746291,0.0009487666034155,0.0,0.007541889908883,0.0023678464897444,0.0484816196057538,0.28,0.0122399020807833,0.0048816197864338,0.0002010429100961,0.2857142857142857,0.0380952380952381,0.0754716981132075,0.0070422535211267,0.0077922077922077
228,TBStack-LR,0,0,TreeStacking,Extract Class,0.0137457044673539,0.0119622374611765,0.087512291052114,0.0655172413793103,0.0,0.0067007939184011,0.0456825983628201,0.085995085995086,0.0198293172690763,0.3333333333333333,0.0074955908289241,0.0,0.0,0.001476060149451,0.0002152587717949,0.0,0.0891089108910891,0.1469648562300319,0.1351351351351351,0.0,0.023391812865497,6.150250622712876e-05,0.0814606741573033,0.0002460100249085,0.0027272727272727,0.0083333333333333,0.0077493157846182,0.0119940029985007,0.0898876404494382,0.2116316639741518,0.0288836846213895,0.0104364326375711,0.0290456431535269,0.0154932942019588,0.0081490820750945,0.1901971230687267,0.4203980099502487,0.1713586291309669,0.010924818573312,0.0086699754978953,0.2142857142857142,0.1523809523809524,0.1792452830188679,0.1132394366197183,0.0813852813852813
229,TBStack-LR,0,0,TreeStacking,Extract Class,0.0,3.075125311356438e-05,0.0,0.0,0.0,0.0,2.031240478560257e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.075125311356438e-05,3.075125311356438e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.075125311356438e-05,0.0,3.075125311356438e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0001561280249804,0.0009487666034155,0.0,0.0001365047947309,3.075125311356438e-05,0.0,0.6078431372549019,0.0,0.0003025334374147,0.0006408242759313,0.2857142857142857,0.0095238095238095,0.0471698113207547,0.0143661971830985,0.0008658008658008
230,TBStack-LR,0,0,TreeStacking,Extract Class,0.0,0.0045511854608075,0.015732546705998,0.0034482758620689,0.0,0.0,0.0118421319900062,0.0466830466830466,0.0230923694779116,0.2857142857142857,0.0008818342151675,0.0,0.0,0.0017528214274731,0.0015683139087917,0.0,0.0123762376237623,0.1725239616613418,0.0574324324324324,0.0,0.0,9.225375934069316e-05,0.0028089887640449,0.0015990651619053,0.0,0.0,0.0005227713029305,0.0006425358749196,0.0164217804667242,0.08562197092084,0.0285714285714285,0.0009487666034155,0.0,0.0080196566904412,0.0040591654109904,0.0359616409163558,0.35,0.0134638922888616,0.0033390727536892,0.0003392599107872,0.5,0.0,0.0660377358490566,0.0056338028169014,0.0008658008658008
231,TBStack-LR,0,0,TreeStacking,Extract Class,0.0,0.0112549586395645,0.0658800393313667,0.0094827586206896,0.0,0.0059658829660055,0.0275233084844914,0.0368550368550368,0.0072791164658634,0.238095238095238,0.0224867724867724,0.0,0.0,0.0005535225560441,0.0005227713029305,0.0,0.0779702970297029,0.0031948881789137,0.0236486486486486,0.0,0.0,0.0005227713029305,0.1114232209737827,0.0005535225560441,0.1136363636363636,0.0,0.000984040099634,0.0042835724994645,0.1080380293863439,0.1365105008077544,0.0788446526151444,0.0009487666034155,0.0124481327800829,0.0130020816981196,0.010793689842861,0.0633990410229089,0.2567567567567567,0.0354957160342717,0.0104019212740766,0.001633473644531,0.5,0.0761904761904762,0.1415094339622641,0.0208450704225352,0.0069264069264069
232,TBStack-LR,0,0,TreeStacking,Extract Class,0.0,0.0163596666564162,0.1189773844641101,0.0301724137931034,0.0,0.0064931183520828,0.0387560683309297,0.1154791154791154,0.0070281124497991,0.2857142857142857,0.0013227513227513,0.0,0.0,3.075125311356438e-05,0.0,0.0,0.0810643564356435,0.0031948881789137,0.0439189189189189,0.0,0.0,0.0,0.1104868913857678,3.075125311356438e-05,0.0,0.0,0.0024908515021987,0.0032126793745984,0.1210025929127052,0.2754442649434572,0.0444964871194379,0.0009487666034155,0.1037344398340249,0.0157663037914206,0.0151296165318736,0.1022908897176345,0.2418300653594771,0.0636474908200734,0.018678638524832,0.0055035496638813,0.4285714285714285,0.1619047619047619,0.2169811320754716,0.0430985915492957,0.0216450216450216
233,TBStack-LR,0,0,TreeStacking,Extract Class,0.0,0.0027676127802207,0.0049164208456243,0.0017241379310344,0.0,0.0,0.0026812374316995,0.0,0.0,0.0952380952380952,0.0361552028218694,0.0,0.0,0.0026138565146529,0.0025523540084258,0.005420054200542,0.005569306930693,0.0095846645367412,0.0067567567567567,0.0,0.0,0.0025216027553122,0.0065543071161048,0.0025523540084258,0.0027272727272727,0.0,0.0,0.0,0.0060501296456352,0.0080775444264943,0.0118657298985167,0.0009487666034155,0.0,0.0016380575367709,0.0027061102739936,0.0029302077783697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234,TBStack-LR,0,0,TreeStacking,Extract Class,0.0,3.075125311356438e-05,0.0432645034414945,0.0,0.0,0.0,0.0011171822632081,0.0,0.0,0.0476190476190476,0.0,0.0,0.0,3.075125311356438e-05,3.075125311356438e-05,0.0,0.0012376237623762,0.0031948881789137,0.0033783783783783,0.0,0.0,0.0,0.0009363295880149,3.075125311356438e-05,0.0009090909090909,0.0,0.0,0.0,0.0008643042350907,0.0008077544426494,0.0,0.0009487666034155,0.0,0.0004777667815582,3.075125311356438e-05,0.000799147575919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,TBStack-LR,0,0,TreeStacking,Extract Class,0.0,0.0017528214274731,0.0265486725663716,0.0068965517241379,0.0,0.0002843086166201,0.0085718348195242,0.0147420147420147,0.0032630522088353,0.2857142857142857,0.0022045855379188,0.0,0.0,0.0002152587717949,0.0001230050124542,0.0,0.0185643564356435,0.0223642172523961,0.0608108108108108,0.0,0.0,0.0,0.0112359550561797,0.0001845075186813,0.0036363636363636,0.0,0.0005842738091577,0.0006425358749196,0.010371650821089,0.0945072697899838,0.0260733801717408,0.0009487666034155,0.0,0.006415725352353,0.0013223038838832,0.0234416622269579,0.4,0.0,0.0023829176922301,5.026072752403091e-05,0.2857142857142857,0.0,0.0377358490566037,0.0014084507042253,0.0034632034632034
236,TBStack-LR,0,0,TreeStacking,Extract Class,0.0,0.0,0.0,0.0,0.0,0.0,0.0005281225244256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237,TBStack-LR,0,0,TreeStacking,Extract Class,0.0,0.0,0.0009832841691248,0.0,0.0,0.0,0.0002843736669984,0.0,0.0,0.0952380952380952,0.0004409171075837,0.0,0.0,0.0,0.0,0.0,0.0006188118811881,0.0,0.0,0.0,0.0,0.0,0.0009363295880149,0.0,0.0009090909090909,0.0,0.0,0.0,0.0,0.0016155088852988,0.0,0.0018975332068311,0.0041493775933609,0.0002730095894618,0.0,0.0005327650506126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,TBStack-LR,0,0,TreeStacking,Extract Class,0.0034364261168384,0.0006765275684984,0.0049164208456243,0.0,0.0,1.6092940563406187e-05,0.0028031118604131,0.0,0.0027610441767068,0.1904761904761904,0.0022045855379188,0.0,0.0,0.0,0.0,0.0,0.0043316831683168,0.0,0.0,0.0,0.023391812865497,0.0,0.0028089887640449,0.0,0.0018181818181818,0.0,0.0007072788216119,0.0012850717498393,0.0051858254105445,0.0371567043618739,0.0006245120999219,0.0009487666034155,0.0,0.0030031054840801,0.0006457763153848,0.0047948854555141,0.7692307692307693,0.0,0.0006498866433354,0.0009298234591945,0.1428571428571428,0.0,0.0188679245283018,0.0036619718309859,0.0008658008658008
239,TBStack-LR,0,0,TreeStacking,Extract Class,0.0,0.0001230050124542,0.0088495575221238,0.0,0.0,2.758789810869632e-05,0.0010968698584225,0.0,0.0,0.0476190476190476,0.0,0.0,0.0,0.0,0.0,0.0,0.005569306930693,0.0,0.0,0.0,0.0292397660818713,0.0,0.0037453183520599,0.0,0.0,0.0,0.0,0.0,0.0060501296456352,0.0088852988691437,0.0003122560499609,0.0009487666034155,0.0,0.0009555335631164,3.075125311356438e-05,0.002397442727757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,TBStack-LR,0,0,TreeStacking,Extract Class,0.0,0.0,0.0019665683382497,0.0,0.0284552845528455,7.663305030193422e-07,0.0051187260059718,0.0,0.0,0.0952380952380952,0.0044091710758377,0.0,0.0,0.0,0.0,0.0,0.0012376237623762,0.0,0.0033783783783783,0.0,0.0,0.0,0.0009363295880149,0.0,0.0009090909090909,0.0,0.0,0.0,0.0,0.0088852988691437,0.0,0.0028462998102466,0.0041493775933609,0.0035491246630037,0.0,0.000799147575919,0.64,0.0195838433292533,0.0013221831709239,0.0007162153672174,0.1428571428571428,0.0,0.0188679245283018,0.0140845070422535,0.0
241,TBStack-LR,0,0,TreeStacking,Extract Class,0.0,0.0003382637842492,0.007866273352999,0.0,0.0,0.0009188302731201,0.0042859174097621,0.0024570024570024,0.0,0.1428571428571428,0.0066137566137566,0.0985915492957746,0.0,0.0001537562655678,9.225375934069316e-05,0.002710027100271,0.0309405940594059,0.0159744408945686,0.0033783783783783,0.0,0.175438596491228,0.0,0.0177902621722846,0.0,0.0,0.0,0.000492020049817,0.0,0.0259291270527225,0.0379644588045234,0.033879781420765,0.0009487666034155,0.0041493775933609,0.0027300958946182,0.000276761278022,0.0143846563665423,0.9285714285714286,0.0048959608323133,0.0003249433216677,0.0008795627316705,0.1428571428571428,0.0,0.0188679245283018,0.0078873239436619,0.0034632034632034
242,TBStack-LR,0,0,TreeStacking,Extract Class,0.0,0.0,0.0029498525073746,0.0,0.0,2.2989915090580268e-06,0.0002640612622128,0.0,0.0,0.0476190476190476,0.0,0.0,0.0,0.0,0.0,0.0,0.0018564356435643,0.0,0.0,0.0,0.0,0.0,0.0028089887640449,0.0,0.0,0.0,0.0,0.0,0.0008643042350907,0.0008077544426494,0.0003122560499609,0.0009487666034155,0.0,0.0003412619868272,0.0,0.000799147575919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243,TBStack-LR,0,0,TreeStacking,Extract Class,0.0103092783505154,0.0006765275684984,0.0412979351032448,0.0017241379310344,0.0,6.1306440241547375e-06,0.0040421685523349,0.0,0.0,0.1428571428571428,0.0,0.0,0.0,0.0001230050124542,0.0,0.0,0.0049504950495049,0.0127795527156549,0.0033783783783783,0.0,0.0116959064327485,0.0,0.0046816479400749,0.0,0.0,0.0,6.150250622712876e-05,0.0,0.0043215211754537,0.0315024232633279,0.0006245120999219,0.0009487666034155,0.0,0.0024229601064737,0.0003997662904763,0.0066595631326584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,TBStack-LR,0,0,TreeStacking,Extract Class,0.0103092783505154,0.0007380300747255,0.0727630285152409,0.0017241379310344,0.0,6.1306440241547375e-06,0.0054843492921126,0.0,0.0,0.1428571428571428,0.0,0.0,0.0,0.0001230050124542,0.0,0.0,0.0049504950495049,0.0127795527156549,0.0033783783783783,0.0,0.0116959064327485,0.0,0.0046816479400749,0.0,0.0,0.0,6.150250622712876e-05,0.0,0.0043215211754537,0.0323101777059773,0.0003122560499609,0.0009487666034155,0.0,0.0024912125038391,0.0003997662904763,0.0069259456579648,0.64,0.0159118727050183,0.0014977272642386,0.0027643400138217,0.2142857142857142,0.0285714285714285,0.0566037735849056,0.0140845070422535,0.0
245,TBStack-LR,0,0,TreeStacking,Extract Class,0.0,3.075125311356438e-05,0.007866273352999,0.0,0.0,2.2989915090580268e-06,0.0006703093579248,0.0,0.0,0.0476190476190476,0.0,0.0,0.0,3.075125311356438e-05,0.0,0.0,0.0018564356435643,0.0,0.0,0.0,0.0058479532163742,0.0,0.0018726591760299,0.0,0.0,0.0,0.0,0.0,0.0008643042350907,0.005654281098546,0.0006245120999219,0.0009487666034155,0.0,0.00075077637102,6.150250622712876e-05,0.000799147575919,1.0,0.0024479804161566,0.0003062684181236,0.0008921279135515,0.0714285714285714,0.0,0.0094339622641509,0.0045070422535211,0.0043290043290043
246,TBStack-LR,0,0,TreeStacking,Extract Class,0.0618556701030927,0.0027983640333343,0.0353982300884955,0.0172413793103448,0.0,0.0,0.0121671304665759,0.0073710073710073,0.0042670682730923,0.1904761904761904,0.001763668430335,0.0,0.0,0.0003690150373627,6.150250622712876e-05,0.0,0.0074257425742574,0.0383386581469648,0.0202702702702702,0.0,0.0,0.0,0.0056179775280898,0.0,0.0,0.0,0.0011070451120883,0.001927607624759,0.003457216940363,0.0767366720516962,0.0031225604996096,0.0018975332068311,0.0,0.005528444186602,0.001476060149451,0.0186467767714437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247,TBStack-LR,0,0,TreeStacking,Extract Class,0.0652920962199312,0.0038439066391955,0.0373647984267453,0.021551724137931,0.0,1.1494957545290131e-05,0.0173264812821189,0.0098280098280098,0.0045180722891566,0.238095238095238,0.0035273368606701,0.0,0.0,0.0003690150373627,6.150250622712876e-05,0.0,0.0086633663366336,0.0383386581469648,0.0236486486486486,0.0,0.0,0.0,0.0065543071161048,0.0,0.0,0.0,0.0015683139087917,0.0042835724994645,0.0060501296456352,0.0888529886914378,0.0073380171740827,0.0018975332068311,0.0041493775933609,0.0069276183325939,0.0017220701743596,0.0324986680873734,1.0,0.02937576499388,0.0033390727536892,0.0019476031915561,0.0714285714285714,0.0,0.0094339622641509,0.0140845070422535,0.0
248,TBStack-LR,0,0,TreeStacking,Extract Class,0.0103092783505154,0.0020910852117223,0.0334316617502458,0.0112068965517241,0.0,3.831652515096711e-06,0.007048404460604,0.0221130221130221,0.0002510040160642,0.1904761904761904,0.0,0.0,0.0,0.0007072788216119,0.0,0.0,0.0068069306930693,0.0734824281150159,0.0,0.0,0.0,0.0,0.0102996254681647,0.0,0.0,0.0,0.0004612687967034,0.0004283572499464,0.0025929127052722,0.0403877221324717,0.0014051522248243,0.0009487666034155,0.0,0.0046070368221683,0.0014453088963375,0.0178476291955247,1.0,0.0305997552019583,0.001340858074468,0.0019727335553182,0.0714285714285714,0.0,0.0094339622641509,0.0140845070422535,0.0034632034632034
249,TBStack-LR,0,1,TreeStacking,Extract Class,0.0996563573883161,0.0044896829545803,0.0737463126843657,0.0172413793103448,0.0,2.1457254084541585e-05,0.022485832097662,0.0147420147420147,0.0025100401606425,0.238095238095238,0.0048500881834215,0.0,0.0,0.0008302838340662,3.075125311356438e-05,0.0,0.0099009900990099,0.0830670926517571,0.0202702702702702,0.0,0.0058479532163742,3.075125311356438e-05,0.0084269662921348,0.0,0.0,0.0,0.0015068114025646,0.0006425358749196,0.0121002592912705,0.1332794830371567,0.0082747853239656,0.0009487666034155,0.0207468879668049,0.0097942190219431,0.0037824041329684,0.0356952583910495,0.8405797101449275,0.0195838433292533,0.0039067898214305,0.0021989068291763,0.1428571428571428,0.0,0.0188679245283018,0.0194366197183098,0.006060606060606
250,TBStack-LR,0,1,TreeStacking,Extract Class,0.0824742268041237,0.0051047080168516,0.0353982300884955,0.0310344827586206,0.0,8.429635533212763e-06,0.0240905120757246,0.0343980343980344,0.0203313253012048,0.3333333333333333,0.0035273368606701,0.0,0.0,0.0005842738091577,0.0001230050124542,0.0,0.0068069306930693,0.060702875399361,0.0101351351351351,0.0,0.0,0.0,0.0074906367041198,0.0,0.0,0.0,0.0037824041329684,0.00663953737417,0.0077787381158167,0.1090468497576736,0.0101483216237314,0.0018975332068311,0.0041493775933609,0.0092481998430194,0.0022755927304037,0.0420884389984017,0.8270676691729323,0.0575275397796817,0.0048442699793455,0.0067098071244581,0.1428571428571428,0.0,0.0188679245283018,0.0374647887323943,0.0043290043290043
251,TBStack-LR,0,0,TreeStacking,Extract Class,0.0171821305841924,0.0013838063901103,0.0442477876106194,0.0017241379310344,0.0,1.2261288048309477e-05,0.0071702788893177,0.0024570024570024,0.0005020080321285,0.1428571428571428,0.0008818342151675,0.0,0.0,0.000492020049817,3.075125311356438e-05,0.0,0.0049504950495049,0.0511182108626198,0.0033783783783783,0.0,0.0058479532163742,0.0,0.0056179775280898,6.150250622712876e-05,0.0,0.0,0.000276761278022,0.0,0.0051858254105445,0.0646203554119547,0.0004683840749414,0.0018975332068311,0.0,0.0055625703852847,0.0012300501245425,0.0090570058604155,1.0,0.011015911872705,0.001340858074468,0.0003643902745492,0.0714285714285714,0.0,0.0094339622641509,0.0064788732394366,0.0025974025974025
252,TBStack-LR,0,0,TreeStacking,Extract Class,0.1168384879725085,0.0060579968633721,0.0806293018682399,0.0258620689655172,0.0,2.758789810869632e-05,0.0286404907476996,0.0221130221130221,0.0032630522088353,0.238095238095238,0.0079365079365079,0.0,0.0,0.0010147913527476,6.150250622712876e-05,0.0,0.0123762376237623,0.1022364217252396,0.0202702702702702,0.0,0.0058479532163742,3.075125311356438e-05,0.0121722846441947,0.0,0.0,0.0,0.0021218364648359,0.0008567144998929,0.0146931719965427,0.1550888529886914,0.0107728337236533,0.0009487666034155,0.0207468879668049,0.0115005289560795,0.0049202004981703,0.0468833244539158,0.7983193277310925,0.0391676866585067,0.0046948707509925,0.0042972922033046,0.1428571428571428,0.0095238095238095,0.0283018867924528,0.0335211267605633,0.006060606060606
253,TBStack-LR,0,0,TreeStacking,Extract Class,0.0618556701030927,0.0108244410959746,0.0688298918387414,0.0318965517241379,0.0,0.0005073107929988,0.0243342609331518,0.0393120393120393,0.0080321285140562,0.238095238095238,0.0198412698412698,0.0,0.0,0.0029521202989021,0.0028598665395614,0.0,0.0253712871287128,0.0095846645367412,0.0067567567567567,0.0,0.0,0.0028598665395614,0.0365168539325842,0.0029521202989021,0.0372727272727272,0.0,0.0039054091454226,0.0017134289997858,0.0458081244598098,0.1890145395799677,0.0232630757220921,0.0009487666034155,0.0497925311203319,0.0138211104665051,0.0089178634029336,0.0468833244539158,0.9136690647482014,0.0575275397796817,0.0062224778609018,0.0043475529308286,0.1428571428571428,0.0,0.0188679245283018,0.0391549295774647,0.0095238095238095
254,TBStack-LR,0,0,TreeStacking,Extract Class,0.0721649484536082,0.0039054091454226,0.0344149459193707,0.0241379310344827,0.0,0.0,0.0187280372123255,0.0147420147420147,0.0153112449799196,0.3333333333333333,0.0066137566137566,0.0,0.0,0.0003075125311356,6.150250622712876e-05,0.0,0.0080445544554455,0.0319488817891373,0.0202702702702702,0.0,0.0,0.0,0.0065543071161048,0.0,0.0,0.0,0.0029213690457886,0.004711929749411,0.0043215211754537,0.0888529886914378,0.0068696330991412,0.0018975332068311,0.0,0.0065181039484011,0.0017528214274731,0.0324986680873734,1.0,0.0171358629130966,0.0024576173064066,0.0006031287302883,0.0714285714285714,0.0,0.0094339622641509,0.0109859154929577,0.0025974025974025
255,TBStack-LR,0,0,TreeStacking,Extract Class,0.0206185567010309,0.0005535225560441,0.0117994100294985,0.0,0.0,7.663305030193422e-07,0.0023156141455586,0.0,0.0,0.0952380952380952,0.0,0.0,0.0,3.075125311356438e-05,0.0,0.0,0.0018564356435643,0.0031948881789137,0.0,0.0,0.0,0.0,0.0028089887640449,0.0,0.0,0.0,0.0,0.0,0.0008643042350907,0.0088852988691437,0.0,0.0009487666034155,0.0,0.0016039313380882,0.0005227713029305,0.0013319126265316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,TBStack-LR,0,0,TreeStacking,Extract Class,0.0,0.0022755927304037,0.0039331366764995,0.0,0.0,0.0,0.0055655989112551,0.0491400491400491,0.0015060240963855,0.238095238095238,0.0092592592592592,0.0,0.0,6.150250622712876e-05,0.0,0.0,0.0049504950495049,0.0063897763578274,0.0033783783783783,0.0,0.0,0.0,0.0065543071161048,0.0,0.0,0.0,0.0007995325809526,0.001927607624759,0.0060501296456352,0.0355411954765751,0.0082747853239656,0.0018975332068311,0.0,0.0020134457222809,0.0021525877179495,0.0151838039424613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
